link,account,timestamp,tweetText,reply,retweet,like
https://twitter.com/CasitaFridaKosy/status/1444681333163249672,@CasitaFridaKosy,2021-10-03T15:10:45.000Z,"Check out  @PrimatesSociety  we have it all. A #NFTCommunity that supports, the #NFTartist and a roadmap designed for holders. Come for a visit.   The  @BoredApeYC  colab is fantastic. It is by  @GirlWhoShivers  ",1,0,6
https://twitter.com/THECRYPTOMBS/status/1444680808858488832,@THECRYPTOMBS,2021-10-03T15:08:40.000Z,YEAAAAh CIRCLE 3!,1,0,6
https://twitter.com/Mon3ybagzzz/status/1444674462855614468,@Mon3ybagzzz,2021-10-03T14:43:27.000Z,Mega bullish,0,0,6
https://twitter.com/smokethatdank1/status/1444672981830180867,@smokethatdank1,2021-10-03T14:37:34.000Z,"Shine on ",0,0,5
https://twitter.com/LowMintNFT/status/1444670057729122329,@LowMintNFT,2021-10-03T14:25:57.000Z,Bullish,0,0,11
https://twitter.com/0xfirerock/status/1444669333804773381,@0xfirerock,2021-10-03T14:23:04.000Z,MAYC has officially crossed 9000 holders!  @BoredApeYC  We are gearing up for an explosive move.,37,93,471
https://twitter.com/ape6889/status/1444668090277666820,@ape6889,2021-10-03T14:18:08.000Z,"@BoredApeYC  floor was around 0.2 eth, and first thing I collaborated on in the bathroom was this penis. I thought this simple utility was so brilliant, and basically is the reason for me to ape in early.. #apestogetherstrong #boredapes #boredapebathroom",0,1,6
https://twitter.com/shadyjawn/status/1444666602113339398,@shadyjawn,2021-10-03T14:12:13.000Z,"Have a cool cat as well as ape, but i totally agree here",0,0,6
https://twitter.com/KanyeBradyVibes/status/1444660720482852864,@KanyeBradyVibes,2021-10-03T13:48:50.000Z,When the tokens dip so will the @coolcatsnft #nft ..I’m glad  @BoredApeYC  isn’t doing tokens.. for now until the have a token with real utility … the BAYC roadmap melts faces … everyone else is pretty much trying to match the BAYC energy but it just hits different,3,0,8
https://twitter.com/aether_city/status/1444656574677467136,@aether_city,2021-10-03T13:32:22.000Z,We have acquired  @BoredApeYC  #7018   Read this thread from our founder  @aspheris .,2,10,27
https://twitter.com/aspheris/status/1444654311074455555,@aspheris,2021-10-03T13:23:22.000Z,"This optimistic theme has rolled over in my acquisition of  @BoredApeYC   #7018.  A clean baby blue bonnet ape with a rare laser sight into the future.   This investment demonstrates my absolute commitment to the NFT space, and i’ve never been more excited.",4,9,34
https://twitter.com/SappySealsNFT/status/1444644488777977860,@SappySealsNFT,2021-10-03T12:44:20.000Z," ",1,0,9
https://twitter.com/category5music/status/1444643869489049603,@category5music,2021-10-03T12:41:53.000Z,Woke up so happy with my positions all across the board. So bullish on  @BoredApeYC  @bears_deluxe  @GutterCatGang  @SappySealsNFT,9,4,22
https://twitter.com/0xBalls/status/1444642280732823553,@0xBalls,2021-10-03T12:35:34.000Z,"Got nothing but Love for  @BoredApeYC   and  @LazyLionsNFT  ",0,0,12
https://twitter.com/curvethots/status/1444640317794258947,@curvethots,2021-10-03T12:27:46.000Z,"Big milestone for  @BoredApeYC  with 9,000 unique MAYC holders - 56.6% unique holder/asset ratio ",8,18,184
https://twitter.com/w0ntonoodz/status/1444636322430283776,@w0ntonoodz,2021-10-03T12:11:53.000Z,Another one added to the collection  @ytopp_art  x  @BoredApeYC   #NFTCollector #BAYC #Opensea #NFTLife,2,1,9
https://twitter.com/starlordGMI/status/1444634230219165700,@starlordGMI,2021-10-03T12:03:35.000Z,"If BAYC floor is 70, mutants floor should be atleast 15. With M2’s going for 20-25",0,0,9
https://twitter.com/Legend/status/1444625190672125954,@Legend,2021-10-03T11:27:39.000Z,a wild  @BoredApeYC  has appeared  @HardRock,7,1,61
https://twitter.com/JosephTsosh/status/1444619417069961218,@JosephTsosh,2021-10-03T11:04:43.000Z,There's giveaways all over the place. Let's do something different!! Like & retweet to enter a raffle. Winner has to send me an NFT!!  @BoredApeYC  would be preferred!!,2,1,9
https://twitter.com/JeroenHesp/status/1444616617959297025,@JeroenHesp,2021-10-03T10:53:36.000Z,"Sunday Alpha Leak: We are working on a trait list for #BAYC  @UseMasterpiece This is besides the filter for attributes and rarity rank  Now testing, once done, we will enable it for all collections  Check it out here https://masterpiece.so/artwork/98126/traits… ",2,4,8
https://twitter.com/B3YCU/status/1444610893401104384,@B3YCU,2021-10-03T10:30:51.000Z,How about MAYC? mayc has been extremely quite latley,0,0,4
https://twitter.com/playnftboy/status/1444603969259458560,@playnftboy,2021-10-03T10:03:20.000Z,"Say hello to Steg - our very own  @BoredApeYC  Mutant Ape and main character of the NFTBOY 'Bored Ape Racers' arcade game ",8,36,66
https://twitter.com/MemeExplorers/status/1444586882927677444,@MemeExplorers,2021-10-03T08:55:26.000Z,Here are the current top ranked cards in the #NFTs Arena  @CryptoKitties  @BoredApeYC  #trashart   @blitmap  @SappySealsNFT  @RealSupDucks,1,35,42
https://twitter.com/LabMax/status/1444586125222350851,@LabMax,2021-10-03T08:52:26.000Z,Buckle up. Thx to gutter might go faster :),0,0,6
https://twitter.com/rippyfied/status/1444577938192539650,@rippyfied,2021-10-03T08:19:54.000Z,"with so many collabs going on, it would be awesome to see a  @BoredApeYC  x @coolcatsnft collab   might break the internet ",1,0,8
https://twitter.com/startarthk/status/1444574682846404608,@startarthk,2021-10-03T08:06:57.000Z,The first physical NFT Art Gallery’s First BAYC exhibition and the First BAYC’s event  @BoredApeYC  @karmapocket  We are happy to grow BAYC Community in Asia! #BAYC #nftart,2,8,41
https://twitter.com/rfdzi/status/1444570286473428994,@rfdzi,2021-10-03T07:49:29.000Z,these 142 apes that are followed by official  @BoredApeYC  twitter is lending credibility and legitimacy to this fraudulent account just because it copy pasted nft influencer mumbo jumbo and right click saved a gold ape,3,3,8
https://twitter.com/daggydab/status/1444570091991957508,@daggydab,2021-10-03T07:48:43.000Z,"Feels like  @BoredApeYC  is just about to take off again ",28,29,371
https://twitter.com/kesselRunnerX/status/1444569442600505348,@kesselRunnerX,2021-10-03T07:46:08.000Z,"IMO sooner or later   @TopDogBeachClub    * Great female artist * Beach Parties * Games & prices (ETH & NFTs)  * Carbon offset * Charity * Strong community * Non-anonymous team * Pays team members * Full transparency * Beach House in Costa Rica * ",1,1,4
https://twitter.com/aalimbuyuguen/status/1444549711654912000,@aalimbuyuguen,2021-10-03T06:27:44.000Z,"Currently my new favorite hoodie, thank you  @BoredApeYC",0,0,7
https://twitter.com/day25/status/1444542776872300551,@day25,2021-10-03T06:00:10.000Z,"Do you think #NFTs might be taking over Australia?  Well the #NRLGF halftime show has a  @BoredApeYC  owner in  @TimmyTrumpet  and who knows, maybe a few of the players on the field tonight own a few  @NFTeams_    Join the discord, you're still early: https://discord.gg/GUKXQvryd2",4,8,39
https://twitter.com/CryptoGucci/status/1444542230333689857,@CryptoGucci,2021-10-03T05:58:00.000Z,7/ @steveaoki  buys a @coolcatsnft  @ZullupFromSpace  creates a dope  @BoredApeYC  3D derivative DM  @vasa_develop  to get a 5 min demo of  @genie_xyz   @punk6529  writes killer thread on NFTs 2030 @TimpersHD  reveals sketches of @TBAChronicles Animated Production,1,0,7
https://twitter.com/_royalguard/status/1444537477537034241,@_royalguard,2021-10-03T05:39:07.000Z,"If you can’t understand the point I’m trying to make, then I absolutely understand why you would be into the grift",1,0,77
https://twitter.com/thebrandtp/status/1444533507204665346,@thebrandtp,2021-10-03T05:23:20.000Z,"@BoredApeYC  at  @0n1Force  event Ya love to see it   Fk the Twitter polls, these right here are two of the best communities in the game @trueIMCMPLX  ",2,5,50
https://twitter.com/NftTrader/status/1444532653957419017,@NftTrader,2021-10-03T05:19:57.000Z,This is  to be the norm now for  @BoredApeYC   secured trades. Straight $ETH for #NFT and sitting around 40-50 $ETH floor mark  for one #BAYC  Swap here: https://nfttrader.io   #NFTs #NFTcommunity #NFTcollector #cryptocurrency #BAKC #MAYC,0,0,8
https://twitter.com/RamonGovea/status/1444525564275081221,@RamonGovea,2021-10-03T04:51:47.000Z,"The usual suspects pumping another one    I’ll be over here with the founders that offer more value & roadmap than a tokenomics think tank or MLM cash grab.  @BoredApeYC   @GutterCatGang   @spaceheadssaga   @Animetas1 @voxodeus  ",3,9,47
https://twitter.com/metasaurs/status/1444520837072228353,@metasaurs,2021-10-03T04:33:00.000Z,"You’re making the Metasaurs blush. This is very flattering. ",2,5,13
https://twitter.com/astro_investor/status/1444519658111967238,@astro_investor,2021-10-03T04:28:19.000Z,"Just wore my  @BoredApeYC  merch out all day in a major city and no one recognized it... We’re still early fam ",1,0,9
https://twitter.com/jackjames331/status/1444519126232403972,@jackjames331,2021-10-03T04:26:12.000Z,4. $NFD by  @Cryptopathic    @FeistyDogeNFD,0,0,11
https://twitter.com/JasonPostier/status/1444504960138420225,@JasonPostier,2021-10-03T03:29:54.000Z,HUGE shout out to  @BoredBlindDevil  for working out a trade with me for this  @BoredApeYC  Mutant Ape. Its been a long time coming but im finally home!!  Check out this account on OpenSea https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/18062/… via  @opensea,8,3,33
https://twitter.com/UncleLukey/status/1444504899035803649,@UncleLukey,2021-10-03T03:29:40.000Z,.      @BoredApeYC  #bayc #apefollowape #NFTs  @thehundreds,1,0,10
https://twitter.com/NFTnCryptoNerd/status/1444503467213656066,@NFTnCryptoNerd,2021-10-03T03:23:58.000Z,"I wanted to learn about #NFTs and the only way to learn is to participate. So last month I bought my first with  @CryptoDadsNFT  after the mint, but before the reveal on #OpenSea. Haven’t looked back since. In with both feet now and loving it. ",0,4,35
https://twitter.com/iamdos/status/1444498319749885962,@iamdos,2021-10-03T03:03:31.000Z,wearing  @BoredApeYC  in the wild tonight… think the normies will notice?,3,0,18
https://twitter.com/hotlneblng_/status/1444495284587859974,@hotlneblng_,2021-10-03T02:51:27.000Z,"Bag = Secured   Thank you,  @BoredApeYC . ",21,5,261
https://twitter.com/AdamZiz/status/1444494314441150465,@AdamZiz,2021-10-03T02:47:36.000Z,My favorite NFTs (that I haven’t created)  @GutterCatGang   @SappySealsNFT   @BoredApeYC   @GirlWhoShivers,2,1,17
https://twitter.com/WillieNFT/status/1444488454201491461,@WillieNFT,2021-10-03T02:24:19.000Z,"My friend next to me, who doesn’t know much of the Yacht Club was the one who pointed your shirt out to me! It’s funny because the first person I’ve seen in public with the merch happened to be the one who created it. Talk about cool ",1,0,9
https://twitter.com/digging4doge/status/1444487835743133696,@digging4doge,2021-10-03T02:21:51.000Z,"Epic trade, thanks  @maahes420 , welcome to the  @BoredApeYC  !",1,1,11
https://twitter.com/MoPeet1/status/1444484488159956993,@MoPeet1,2021-10-03T02:08:33.000Z,This tbh I’ll be home in about two hours and ready to fucki g rock! Degen hours tonight boys!!,0,0,5
https://twitter.com/rebeccagund/status/1444481269228843010,@rebeccagund,2021-10-03T01:55:46.000Z,Show us your monke,0,0,5
https://twitter.com/votefloridaman/status/1444472187231080456,@votefloridaman,2021-10-03T01:19:41.000Z,Going out with my  @BoredApeYC  x  @bobbyhundreds  merch today and I’m so fucking ready.,1,1,29
https://twitter.com/TheeHustleHouse/status/1444472066351136769,@TheeHustleHouse,2021-10-03T01:19:12.000Z,Yo  @BoredApeYC  homies check out this Jason the Ape variant that  @Reaper_NFT  just made for  @TheeHustleHouse    Check out this account on OpenSea https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/23634055853487898605466167533871997685867862428993805452079802318823522041857/…,1,4,19
https://twitter.com/4IR_Collector/status/1444469271615066116,@4IR_Collector,2021-10-03T01:08:05.000Z,So wild   Metaverse gaming is closeeee  @ImmaDegen  @BoredApeYC  https://twitter.com/nft2040/status/1444421679304818688…,0,4,14
https://twitter.com/GalacticFboi/status/1444468301028020226,@GalacticFboi,2021-10-03T01:04:14.000Z,"That's what you get with a quality project, backed by individuals who are passionate and laser-focused on taking NFTs to the next level. Good job gents   Congrats on the gamification concepts.I think it will really set this project apart from the others out there.",0,0,5
https://twitter.com/Bi0HapHazard/status/1444467102207954955,@Bi0HapHazard,2021-10-03T00:59:28.000Z,On the way to becoming Blue Chip. You guys are absolutely crushing it! My gape gang are looking forward to getting their Monke companions and itching for their first mission.,1,0,8
https://twitter.com/DeFi_Dad/status/1444467037577924610,@DeFi_Dad,2021-10-03T00:59:13.000Z,Love them all @BoredApeYC  are my favorite generative art   But I am now a  @ParallelNFT  fanatic.,1,1,7
https://twitter.com/KarSun01/status/1444465327430057986,@KarSun01,2021-10-03T00:52:25.000Z,Glad to be part of this community. Looking forward to what's to come!,2,0,7
https://twitter.com/JucoNFT/status/1444463848317140993,@JucoNFT,2021-10-03T00:46:32.000Z,Squad Goals,1,0,4
https://twitter.com/MaNiCNFTS/status/1444463792419713029,@MaNiCNFTS,2021-10-03T00:46:19.000Z,It will go up,1,0,5
https://twitter.com/rocketboynft/status/1444463613356486659,@rocketboynft,2021-10-03T00:45:36.000Z,Blue chip,1,0,14
https://twitter.com/raisedbywlvs/status/1444463460830662657,@raisedbywlvs,2021-10-03T00:45:00.000Z,"Floor still too low ",2,0,12
https://twitter.com/KryptoKorn_/status/1444458993372516352,@KryptoKorn_,2021-10-03T00:27:15.000Z,Awe… memories. Exactly 5 months ago… from .32 ETH to 41 ETH…  Can you say 128x in 150 days? #WGMI  @BoredApeYC  @Tnicesty  @BobbyRay47,0,1,8
https://twitter.com/RegisterArtist/status/1444458989299798016,@RegisterArtist,2021-10-03T00:27:14.000Z,"It should have arrived at the airport today, don't know yet when the actual delivery is, been babysitting it the whole way. It is going up in the bar, in the window up front so as people walk by they can see #BAYC shining brightly  @BoredApeYC  again making news and going global!",1,4,7
https://twitter.com/ItsDrMoose/status/1444457885614972938,@ItsDrMoose,2021-10-03T00:22:51.000Z,So I did a thing....  @BoredApeYC  do you guys approve? #apefollowape #2819,7,0,27
https://twitter.com/0xCheradenine/status/1444456681891577857,@0xCheradenine,2021-10-03T00:18:04.000Z,An outstanding piece. They all are. Congratulations.   I’m literally going to Fiend restaurant in  London’s Portabello just as I know another one of these masterworks has made its way there and I want to see the real deal up close.   (+deliciousness),2,1,7
https://twitter.com/tigerclove/status/1444455387688669188,@tigerclove,2021-10-03T00:12:55.000Z,NFTアートがWEBから外へ！ アパレルへの展開が素敵  @BoredApeYC,1,1,7
https://twitter.com/WednesdayDudess/status/1444454148196364290,@WednesdayDudess,2021-10-03T00:08:00.000Z,"Yo,  @BoredApeYC , we can still be friends in the #Metaverse, tho ",3,2,17
https://twitter.com/lior_eth/status/1444453504022720521,@lior_eth,2021-10-03T00:05:26.000Z,welcoming ape #7069 to the family! black merch hat + cross looking RARE.  @BoredApeYC,1,0,11
https://twitter.com/TheNFTAsian/status/1444453182730485763,@TheNFTAsian,2021-10-03T00:04:10.000Z,"Only a few major NFT collectibles have found considerable success in Japan: 1. CryptoPunks  2.  @TheHashmasks 3. Loot  Unfortunately, Japan has one of the fewest  @BoredApeYC  holders among major Asian countries. It's a pity as Japan will be a massive player in NFTs in time to come.",1,1,15
https://twitter.com/iammaia/status/1444451146236637190,@iammaia,2021-10-02T23:56:04.000Z,"#NewProfilePic welcome to my menagerie  @BoredApeYC  @SolanaMBS  @thugbirdz  @cryptoadzNFT  (+ more )",2,1,10
https://twitter.com/crispylines/status/1444446034978086914,@crispylines,2021-10-02T23:35:45.000Z,"In the Witherspoons ",0,0,6
https://twitter.com/BoredApeGazette/status/1444445197740433408,@BoredApeGazette,2021-10-02T23:32:26.000Z,ICYMI » The  @boredapeyc  Released New Details About Ape Fest  What we know so far:,0,6,19
https://twitter.com/JWeb777/status/1444440113581211649,@JWeb777,2021-10-02T23:12:14.000Z,BAYC from top to bottom!  @BoredApeYC,1,0,16
https://twitter.com/JohnKnopfPhotos/status/1444433631129137155,@JohnKnopfPhotos,2021-10-02T22:46:28.000Z,Love you bro!!! So happy to have met you and Lindsey!!!!,1,0,5
https://twitter.com/coolcats/status/1444432871654047744,@coolcats,2021-10-02T22:43:27.000Z,,1,0,13
https://twitter.com/0x_Vinyl/status/1444431907874353155,@0x_Vinyl,2021-10-02T22:39:37.000Z,Where are all the  @BoredApeYC  holders? Raise your hands!,2,5,40
