link,account,timestamp,tweetText,reply,retweet,like
https://twitter.com/jayprasuhn/status/1455995869774237697,@jayprasuhn,2021-11-03T20:30:41.000Z,"Imitation is the most sincere form of flattery. Dominant art aside, MRRC has the most dynamic community engagement of anything I've been part of....like this Halloween-themed drop. playboy and fluf just riding the coattails of #MRRC success.  @MadRabbitsRC  FTW, hands down.",0,0,24
https://twitter.com/CatchupMabel/status/1455995829840404490,@CatchupMabel,2021-11-03T20:30:31.000Z,@MadRabbitsRC  FTW,0,0,31
https://twitter.com/DANI_OHH/status/1455995810857029633,@DANI_OHH,2021-11-03T20:30:27.000Z,"FluF had their chance.... Playboys Nah Not this run -  @MadRabbitsRC  Is unique, community grown, and they have some much in the pipeline. Watch out before you know it MRRC will  . I'm in no hurry though. Time will prove.",0,0,31
https://twitter.com/AgogoKaren/status/1455995755466985476,@AgogoKaren,2021-11-03T20:30:13.000Z,"No question here,  @MadRabbitsRC  for the win!",0,0,29
https://twitter.com/EddiesonL/status/1455995744280883206,@EddiesonL,2021-11-03T20:30:11.000Z,"@MadRabbitsRC  already gave its holders 2 free drops. This Halloween Rabbit was free and is so clean. The community is super engaging, not to mention we have amazing artists involved like  @jasonseife  @tomyoo23  @vexx_art",0,0,37
https://twitter.com/MrMadMiles/status/1455995743018397698,@MrMadMiles,2021-11-03T20:30:10.000Z,@MadRabbitsRC  no doubt,0,0,30
https://twitter.com/0x69AJ/status/1455995694439927809,@0x69AJ,2021-11-03T20:29:59.000Z,@MadRabbitsRC  AND  @FLUF_World  . Forget the other.,0,0,15
https://twitter.com/bayc9797/status/1455995651536216065,@bayc9797,2021-11-03T20:29:49.000Z,One day Timpers will feature me!,2,0,11
https://twitter.com/TooLateToCrypto/status/1455995595764682754,@TooLateToCrypto,2021-11-03T20:29:35.000Z,With a community like  @MadRabbitsRC  and all the things come I think the answer is pretty clear,1,0,24
https://twitter.com/Cyberboteth/status/1455995502416121858,@Cyberboteth,2021-11-03T20:29:13.000Z,Even deads will curse for not being part of  @MadRabbitsRC  @DappRadar  @PlayboyNFTS,0,0,25
https://twitter.com/Rafithefshrman/status/1455995476243881997,@Rafithefshrman,2021-11-03T20:29:07.000Z,With major artist’s like  @jasonseife  lending their talents to the collection it’s gotta be  @MadRabbitsRC  #MRRC,0,1,35
https://twitter.com/rotoconpa/status/1455995434145656835,@rotoconpa,2021-11-03T20:28:57.000Z,"Let’s goooo ",0,0,21
https://twitter.com/Princeleechin/status/1455995396069679112,@Princeleechin,2021-11-03T20:28:48.000Z,"Stop playing, Definitely  @MadRabbitsRC  , we are a family big community where everyone is treated equally and the amount of rabbits you own doesn’t matter. When we have problems the community comes together and we riot with and without jorts. Tap in, join us on discord.",1,0,28
https://twitter.com/Jenjoe1988/status/1455995352717332483,@Jenjoe1988,2021-11-03T20:28:37.000Z,Is it even really a question as to who is the next blue chip,0,1,44
https://twitter.com/Metabloke/status/1455995291086336005,@Metabloke,2021-11-03T20:28:23.000Z,@MadRabbitsRC  @BoredApeYC    #MRRC #MadRabbits #MadRabbitsRiotClub,0,0,16
https://twitter.com/thekandyman_kan/status/1455995245787766792,@thekandyman_kan,2021-11-03T20:28:12.000Z,MRRC,0,0,26
https://twitter.com/nftrichy/status/1455995013138161668,@nftrichy,2021-11-03T20:27:16.000Z,@MadRabbitsRC  !!  not even close,1,0,27
https://twitter.com/krazykyro/status/1455994887418023939,@krazykyro,2021-11-03T20:26:46.000Z," ",0,0,17
https://twitter.com/DaBra92/status/1455994885576736772,@DaBra92,2021-11-03T20:26:46.000Z,@MadRabbitsRC  fo sho!,0,0,17
https://twitter.com/d0yleEth/status/1455994847551184896,@d0yleEth,2021-11-03T20:26:37.000Z,"No disrespect to the others here, but there's only one answer here. What the team is doing incredible and I can't see it being matched by anyone else in the NFT space right now. BAYC conquered the 2D space, but FLUFs are paving the way for what's next...",2,2,21
https://twitter.com/p1gg0d/status/1455994843474370567,@p1gg0d,2021-11-03T20:26:36.000Z,@MadMeerkatNFT  nuff said!,0,0,18
https://twitter.com/matthias160/status/1455994839942803466,@matthias160,2021-11-03T20:26:35.000Z,Not a question! It's  @MadRabbitsRC  !,0,0,28
https://twitter.com/pingsmp/status/1455994838638383110,@pingsmp,2021-11-03T20:26:35.000Z,This is not even close  @MadRabbitsRC   #MRRC,0,0,28
https://twitter.com/itsgimpey/status/1455994788365352968,@itsgimpey,2021-11-03T20:26:23.000Z,Spaghetti Gang #MRRC #MadRabbitsRiotClub #MadRabbits,0,0,27
https://twitter.com/Asap_Robert58/status/1455994764910907392,@Asap_Robert58,2021-11-03T20:26:17.000Z,@MadRabbitsRC  ya know how we rocking,0,0,25
https://twitter.com/madzeitgeist/status/1455994631829827599,@madzeitgeist,2021-11-03T20:25:45.000Z," @MadRabbitsRC",0,1,37
https://twitter.com/HollowsVault/status/1455994562611007490,@HollowsVault,2021-11-03T20:25:29.000Z,Both  @PlayboyNFTS  &  @MadRabbitsRC . No brainer,0,0,14
https://twitter.com/Nyxeros_/status/1455994185815928841,@Nyxeros_,2021-11-03T20:23:59.000Z,I love that wearing  @BoredApeYC  merch in NYC gets you a “motorcycle wave” equivalent from all the other Apes.,1,2,12
https://twitter.com/stew_eth/status/1455994127024279555,@stew_eth,2021-11-03T20:23:45.000Z,So nice of  @BoredApeYC  to throw a warehouse party for my birthday,11,0,72
https://twitter.com/kobrakao/status/1455993683170398208,@kobrakao,2021-11-03T20:21:59.000Z,"Holy!!!  Me want, wen?",0,0,5
https://twitter.com/srinigoes/status/1455993219783659522,@srinigoes,2021-11-03T20:20:09.000Z,"I've been in the NFT space since early 2018 but went all in only because of  @HouseofKibaa  &  @BoredApeYC .... I'm hooked for life. #NFTs have changed me forever I'm my Ape, I'm my Gutter Cat. I can never go back to not being those, so I'm here for good.",1,2,15
https://twitter.com/DrewAustin/status/1455993145972383749,@DrewAustin,2021-11-03T20:19:51.000Z,"What is love? Baby don’t hurt me, don’t hurt me, no more.  @BoredApeYC  x  @DApeWives",13,51,230
https://twitter.com/EddieVisual/status/1455992583528673282,@EddieVisual,2021-11-03T20:17:37.000Z,FINALLY MADE IT HOME  @BoredApeYC  @thehundreds,4,2,32
https://twitter.com/pinkichimp/status/1455992038051172355,@pinkichimp,2021-11-03T20:15:27.000Z,"Great piece ",1,0,5
https://twitter.com/K3n_eth/status/1455991432129482753,@K3n_eth,2021-11-03T20:13:03.000Z,,1,0,4
https://twitter.com/_miketriumph_/status/1455991098912956420,@_miketriumph_,2021-11-03T20:11:43.000Z,actually lol'd at that hashtag,0,0,6
https://twitter.com/NFT_WOW/status/1455990711984164868,@NFT_WOW,2021-11-03T20:10:11.000Z,From your future self:  Don't be the one that sells a  @SappySealsNFT  when NFT's are low.   No one wants to hear the sad story you tell your friends when they are selling at  @BoredApeYC  prices.,1,3,20
https://twitter.com/BoredClint/status/1455990478701215751,@BoredClint,2021-11-03T20:09:15.000Z,Tonight’s going to be sick.  @BoredApeYC,0,1,6
https://twitter.com/airlicky/status/1455989903133655044,@airlicky,2021-11-03T20:06:58.000Z," LFGGGGGGGGGG",1,1,11
https://twitter.com/DappRadar/status/1455988202532229122,@DappRadar,2021-11-03T20:00:13.000Z,Bunnies  Vs Bored Apes   In this week's NFT spotlight we take a look at 3 rabbit character NFT projects. @PlayboyNFTS @FLUF_World @MadRabbitsRC Which one has what it takes to become the next  @BoredApeYC ?,140,29,98
https://twitter.com/fnsottawa/status/1455987901972598791,@fnsottawa,2021-11-03T19:59:01.000Z,selling this  @BoredApeYC  NFT at karaoke tonight. $2000 starting bid,1,0,10
https://twitter.com/fionaaboud/status/1455987892359208967,@fionaaboud,2021-11-03T19:58:59.000Z,I was photographing at the  @BoredApeYC  to combine people with their ape. Looking to photograph more woman identifying ape owners.  Not that many of us - but we are out there!  Would love to make a piece of you and your ape!  Xo  https://twitter.com/jenny____ai/status/1455909502876803073…,0,1,5
https://twitter.com/JoeMangrum/status/1455987779721121796,@JoeMangrum,2021-11-03T19:58:32.000Z,I’m the sandman.  Find me tonight for a POAP,0,1,5
https://twitter.com/moonpay/status/1455987532508827660,@moonpay,2021-11-03T19:57:33.000Z,"Can't wait for the  @BoredApeYC  Warehouse Party tonight! Who's going to be there? ",0,0,22
https://twitter.com/Pixelproperty_/status/1455987024821997572,@Pixelproperty_,2021-11-03T19:55:32.000Z,90% of  @SVSNFT  not listed,0,0,6
https://twitter.com/domain/status/1455986826414526491,@domain,2021-11-03T19:54:45.000Z,"I’m already missing it ",0,0,4
https://twitter.com/MbartonTweets/status/1455986263606104064,@MbartonTweets,2021-11-03T19:52:30.000Z,Also 70% of  @SVSNFT  Vampires are staked generating the $BLOOD utility. Great way to survive the “NFT bear market”,0,0,16
https://twitter.com/TheBlueCaesar/status/1455984946758230025,@TheBlueCaesar,2021-11-03T19:47:16.000Z,This is the first time since getting my Blue Caesar  @BoredApeYC  that Im changing a pfp. It feels weird but gotta show some love to my other favorite project which is  @BoonjiProject ! And my wife doesn’t hate it! sounds like a dream #IWANTASTATUE   #boonjispaceman  erans007#4147,1,1,10
https://twitter.com/WillyTheDegen/status/1455983771052773377,@WillyTheDegen,2021-11-03T19:42:36.000Z,Jimmy the goat,1,1,5
https://twitter.com/AR_on_X/status/1455982985455423492,@AR_on_X,2021-11-03T19:39:29.000Z,Honored and very stoked to be able to do this  Roar. #nft #nfts #LazyLions #ROARwards #roar @Lazylionsnft @TheRedApeFamily   @BoredApeYC,1,1,12
https://twitter.com/SearchDecoder/status/1455982710879621122,@SearchDecoder,2021-11-03T19:38:23.000Z,I love this!  +  —>  #lazylions #boredapes #mayc #bayc,1,0,8
https://twitter.com/MrStats_/status/1455978922546540544,@MrStats_,2021-11-03T19:23:20.000Z,"UPDATE UPDATE  We did it fam, this made my week! Thank you all, especially  @BoredApeYC  SEE Y'ALL AT THE WAREHOUSE PARTY ",0,0,10
https://twitter.com/crypto_jiminy/status/1455978605918490627,@crypto_jiminy,2021-11-03T19:22:05.000Z,Let the  @BoredApeYC   hit the floor  Let the  @ImmaDegen   hit the floor  Let the  @MeebitsDAO   hit the floor  Let the  @chametheon  hit the floor  Let the  @FLUF_World  hit the... FLOOORRR https://twitter.com/nft2040/status/1455547412202803202…,2,0,8
https://twitter.com/JosephJacks_/status/1455978550599815171,@JosephJacks_,2021-11-03T19:21:51.000Z,"Global all categories and all chains top 4 NFT assets… looks like  @ParallelNFT  will flip  @BoredApeYC  soon  ",2,9,48
https://twitter.com/legalcommenter/status/1455977752801202181,@legalcommenter,2021-11-03T19:18:41.000Z,"Buying one of these by EOW:  1)  @BoredApeYC  MAYC   or   2)  @DegenApeAcademy    MAYC utility has gone up, association with BAYC brand is huge and the art is filth.  DAA is on ",2,1,7
https://twitter.com/claire_salvo/status/1455977131641479170,@claire_salvo,2021-11-03T19:16:13.000Z,a  @BoredApeYC  family portrait • commission for  @CryptoBapey,13,28,277
https://twitter.com/novocrypto/status/1455977131238957058,@novocrypto,2021-11-03T19:16:13.000Z,"Today is the day.   And that’s the tweet.   IYKYK  @BoredApeYC @BoredApeLadies @muratpak @poetslost  ",2,2,19
https://twitter.com/lucy_guo/status/1455975487663136771,@lucy_guo,2021-11-03T19:09:41.000Z,I really did just lose one of my  @BoredApeYC  wristbands in the wind  Some lucky person on the streets probably won’t even realize what it is,1,1,23
https://twitter.com/NFTConciergeDoc/status/1455975316917309453,@NFTConciergeDoc,2021-11-03T19:09:00.000Z,"Can TVCNFT do my “noise” fur ape, or would it be challenging?",0,0,5
https://twitter.com/DaCrazyBoredApe/status/1455974489938923532,@DaCrazyBoredApe,2021-11-03T19:05:43.000Z,Is it too soon to start asking startups to use my  @BoredApeYC   for their decks?,0,0,4
https://twitter.com/Jdotcolombo/status/1455974002011172868,@Jdotcolombo,2021-11-03T19:03:47.000Z,Beverly Hills  @BoredApeYC  @punkscomic,16,13,150
https://twitter.com/MilooooxNFTs/status/1455973193584414728,@MilooooxNFTs,2021-11-03T19:00:34.000Z,NYC  @BoredApeYC,7,7,219
https://twitter.com/foxSlightly/status/1455972622496407561,@foxSlightly,2021-11-03T18:58:18.000Z,"Sorry you were exposed to that, however that’s just a small minority. All the apes I know are all about apes being in one cohesive community. I’m sure the official  @BoredApeYC  account can attest to this.",0,0,7
https://twitter.com/AO619/status/1455971984450498563,@AO619,2021-11-03T18:55:46.000Z,"The  @BoredApeYC  warehouse party is going to be Bananas Tonight!  ",0,0,5
https://twitter.com/franklinisbored/status/1455970579799068686,@franklinisbored,2021-11-03T18:50:11.000Z,I am so bullish that the 10000th-ranked ape will outperform your 100x leverage trade.,2,2,15
https://twitter.com/hibijibi_/status/1455970139002769412,@hibijibi_,2021-11-03T18:48:26.000Z,There's a couple wrist bands up for grabs in the discord from people who can't make it tonight.,0,0,5
https://twitter.com/KOut123456789/status/1455968658472198145,@KOut123456789,2021-11-03T18:42:33.000Z,Agreed. So many apes in the community it's wild.,0,0,10
https://twitter.com/Baskitchbrah/status/1455967928063459333,@Baskitchbrah,2021-11-03T18:39:39.000Z,Day 5 of trying to get Franklin to notice that I have updated the chad meme with his ape :3,2,0,5
https://twitter.com/ShanofMohammed/status/1455967918496301059,@ShanofMohammed,2021-11-03T18:39:37.000Z,"MAYC #1194, Rarity Rank - 2432 Welcome ..... #MAYC #BAYC  @BoredApeYC",1,0,7
https://twitter.com/Web3EthNfts/status/1455966072427868161,@Web3EthNfts,2021-11-03T18:32:16.000Z,I think  @BoredApeYC  and  @LazyLionsNFT  is the most unique duo in the NFT space Imagine a movie with them as the two main characters! It’s beyond perfection,2,6,32
https://twitter.com/FernMurias/status/1455966025887985672,@FernMurias,2021-11-03T18:32:05.000Z,Counting down the hours to #apefest  Can’t wait to celebrate the glory of  @BoredApeYC  with my fellow apes and mutants,0,0,6
https://twitter.com/itstru__/status/1455965769196613636,@itstru__,2021-11-03T18:31:04.000Z,"@crypto__rose  HODL ",1,0,7
https://twitter.com/racs_o/status/1455965527537557507,@racs_o,2021-11-03T18:30:06.000Z,Let’s gooo,0,0,6
https://twitter.com/Lukefloortova/status/1455962376461856771,@Lukefloortova,2021-11-03T18:17:35.000Z,"Got two of each, couldn't be more bullish on either!",0,0,6
https://twitter.com/JLogicD/status/1455961623949086723,@JLogicD,2021-11-03T18:14:36.000Z,88.4% of  @bears_deluxe  not listed,2,3,24
https://twitter.com/FuZzyy_14/status/1455960882874404871,@FuZzyy_14,2021-11-03T18:11:39.000Z,"retweeted because this is an important stat, with hodlers count of course. In an NFT ""bear"" we control the price, since there is only 10k of each not hard to keep price up if most people are diamond hands ;)",0,0,10
https://twitter.com/AbeNaburn/status/1455960273592983554,@AbeNaburn,2021-11-03T18:09:14.000Z,"WaGMi ",0,0,5
https://twitter.com/Frozennnnn_/status/1455959947271868417,@Frozennnnn_,2021-11-03T18:07:56.000Z,@bears_deluxe  - 88% not listed,1,1,14
https://twitter.com/BleakSigilKeep/status/1455959776861556736,@BleakSigilKeep,2021-11-03T18:07:15.000Z,I know it smell crazy in there,0,0,33
https://twitter.com/marto_gm/status/1455959112597049345,@marto_gm,2021-11-03T18:04:37.000Z,"85%  @robotosNFT  and 87% robopets ",1,2,18
https://twitter.com/thecomicway/status/1455958865699172357,@thecomicway,2021-11-03T18:03:38.000Z,"Hell yes bro, we hodling until million is the floor ",1,0,3
https://twitter.com/TrailersNFT/status/1455957609404641282,@TrailersNFT,2021-11-03T17:58:39.000Z," GIVEAWAY    Honorary  @BoredApeYC  Trailer! Follow  @TrailersNFT , RT & Like for a chance to win this Trailer fit for a Bored Ape!",91,328,408
https://twitter.com/mkpnft/status/1455957334262378501,@mkpnft,2021-11-03T17:57:33.000Z,"We are stronger together - we all part of a the #NFT movement. We have the opportunity to welcome and invite millions of newcomers to the space in the coming years.   No room for toxicity, all   #LazyLions #BAYC #ROAR #NFTs",0,0,17
https://twitter.com/Gorilianaire/status/1455957168033779713,@Gorilianaire,2021-11-03T17:56:53.000Z,"Not selling mine under 1 million. Got it for 7$ on the drop so  for this one. ",1,0,5
https://twitter.com/cryptofoxtrot/status/1455957108424327171,@cryptofoxtrot,2021-11-03T17:56:39.000Z,"Only 860 of 8,888 are listed. Diamond hands community!",0,1,13
https://twitter.com/Cryptokeks/status/1455955964742586375,@Cryptokeks,2021-11-03T17:52:07.000Z,Awooooo,0,0,11
https://twitter.com/GucciBananasNFT/status/1455955934036045826,@GucciBananasNFT,2021-11-03T17:51:59.000Z,91% of  @SVSNFT  not listed!,41,97,175
https://twitter.com/NateLawson/status/1455955746806435842,@NateLawson,2021-11-03T17:51:15.000Z,1 Ape = 1 Ape  @BoredApeYC,1,1,10
https://twitter.com/NFTDiva/status/1455955671028060165,@NFTDiva,2021-11-03T17:50:56.000Z,"Well said King. Great artwork! ",0,0,11
https://twitter.com/PackripEwing/status/1455955486961029126,@PackripEwing,2021-11-03T17:50:13.000Z,"Going to the  @BoredApeYC  party tonight at Brooklyn Steel?   Here’s some alpha: one of the best sandwich shops in BK is a very short walk — get the FDNY hero   Best Pizza for slices, Fette Sau for BBQ, Casa Publica for tacos   Have fun!",11,6,46
https://twitter.com/DesertWaveNFT/status/1455955166125912071,@DesertWaveNFT,2021-11-03T17:48:56.000Z,Wise words.,0,0,9
https://twitter.com/GIFKing_NFT/status/1455955105967222787,@GIFKing_NFT,2021-11-03T17:48:42.000Z,,0,0,6
https://twitter.com/TrappedSeoul/status/1455955061301989378,@TrappedSeoul,2021-11-03T17:48:31.000Z,All love! #LazyLions #NFTCommunity #NFTs #ROAR #ROARWARDS,0,0,6
