https://twitter.com/Kojadesigns/status/1422982221187723265,@Kojadesigns,2021-08-04T18:06:13.000Z,I think I traveled to the future and found  @beaniemaxi  hanging around Harvard. I asked at what price I should sell my  @BoredApeYC  apes and he said ‘much higher.’,1,0,8
https://twitter.com/RegularRuben/status/1422980026820091907,@RegularRuben,2021-08-04T17:57:30.000Z,My wife said offers under 100k can beat it.,0,0,6
https://twitter.com/patrickwagner/status/1422979938001559554,@patrickwagner,2021-08-04T17:57:09.000Z,Got 2 physical merch basketballs from  @BoredApeYC  &  @weareround21,1,0,6
https://twitter.com/ApeStar_824/status/1422979848998371332,@ApeStar_824,2021-08-04T17:56:48.000Z,Shout out to TSF Space Cowboy substack article   https://topshotfund.substack.com/p/bored-ape-yacht-club…,0,0,5
https://twitter.com/jackmaschka/status/1422979411666604032,@jackmaschka,2021-08-04T17:55:04.000Z,"Just sold a  @BoredApeYC  that helped me make the decision to dedicate and focus myself to the NFT space (and my own projects) full-time   Gave me enough runway til at least the end of the year. Wish me luck, fellow apes! ",11,0,53
https://twitter.com/BoredOhms/status/1422978826217345024,@BoredOhms,2021-08-04T17:52:44.000Z,"I think BAYC is in a position where there doesn’t need to be limited quantities and just have an open merch store for holders available. I don’t wanna miss out this time bc some may be greedy and get more than they need just to flip. I actually wanna rock my BAYC merch ",2,1,40
https://twitter.com/nir_un/status/1422977954540314624,@nir_un,2021-08-04T17:49:16.000Z,hahaha man. My gramps lived in a hut and didn't have shoes til he was in his early teens. It is quite crazy how far we've come in a generation. Upwards and onwards homie,0,0,5
https://twitter.com/EthMetcalfe/status/1422975215638917123,@EthMetcalfe,2021-08-04T17:38:23.000Z,"The same recipe for success is all over #StonerCats . That  @aplusk  and the entire team is doing in revolutionary and disrupting. No wonder why #Ethereum founder likes the project so much. Next week the #ETH lost in gas will be send out,something completely remarkable.",0,0,7
https://twitter.com/cryptostpn/status/1422973960782860296,@cryptostpn,2021-08-04T17:33:24.000Z,lfg mr. snowman,1,0,6
https://twitter.com/bettertorun/status/1422973747594768389,@bettertorun,2021-08-04T17:32:33.000Z,"yea, back in early June traded my TS account (valued at $12K) for a floor ape (floor was 3eth).",1,0,5
https://twitter.com/JackieDeLaw/status/1422972442453037057,@JackieDeLaw,2021-08-04T17:27:22.000Z,"The NFT explosion is *wild* and v reminiscent of the ICO/crypto craze in 2017. Lots of money will be made (creators/wily flippers) + lots will be lost in the trough of disillusionment.  Spending $50k+ for a new NFT is mind-bending, yet here I am surfing  @opensea  4 a  @BoredApeYC",0,0,7
https://twitter.com/Cashtronaut_eth/status/1422971588811497473,@Cashtronaut_eth,2021-08-04T17:23:58.000Z,Would it be appropriate to wear this every single day of the week? #BAYC  @BoredApeYC,1,0,5
https://twitter.com/NateLawson/status/1422971490203574276,@NateLawson,2021-08-04T17:23:35.000Z,Has there ever been a  @BoredApeYC  X  @nbatopshot  trade?,3,0,5
https://twitter.com/M4T_NFT/status/1422971373841010691,@M4T_NFT,2021-08-04T17:23:07.000Z,"1/ After owning *103*  @BoredApeYC  at launch I have just 1  Seeing the floor value surge again I'm asking myself If I made a mistake, I could easily say yes.  However one thing I've learned since *2011* is if you spend life looking back and #ragreting you can't move forward! #nfts",1,1,16
https://twitter.com/Mutant16928/status/1422971295948492803,@Mutant16928,2021-08-04T17:22:49.000Z,"Mine told me not to sell for anything less than a new house. She gets it. ",2,0,11
https://twitter.com/AwkwardEth/status/1422971063558828034,@AwkwardEth,2021-08-04T17:21:53.000Z,is there order limit? dont want a scalper to come in and order all hats. i want a bayc hat irl to match my ape hat.,0,1,11
https://twitter.com/Tank_Hankerous/status/1422970927869005826,@Tank_Hankerous,2021-08-04T17:21:21.000Z,The hat will be limited quantity. The shirt and sweatshirt will be available in unlimited quantity until Sunday at midnight,2,2,9
https://twitter.com/dlbrows/status/1422970557608259586,@dlbrows,2021-08-04T17:19:53.000Z,Will it be as limited or will there be enough for all holders?,1,0,5
https://twitter.com/TheFirstMint/status/1422970431905091591,@TheFirstMint,2021-08-04T17:19:23.000Z,tennis court...,0,0,6
https://twitter.com/long/status/1422970259632533512,@long,2021-08-04T17:18:42.000Z,"Gimme all the hoodies ",1,0,23
https://twitter.com/bapephil/status/1422970247406137348,@bapephil,2021-08-04T17:18:39.000Z,Can we buy 2 hoodies and 2 tees?,0,0,8
https://twitter.com/EthDoh/status/1422970112747966465,@EthDoh,2021-08-04T17:18:07.000Z,"I don't mind sharing my mistakes so that others could learn. One was selling my only gold #BoredApeYC at 21 ETH, thinking it was the top. (as of today the last sold price was 100 ETH; gold floor is now at 199 ETH)",31,18,235
https://twitter.com/JustLinkit1/status/1422969714066722820,@JustLinkit1,2021-08-04T17:16:31.000Z,"3 Signs your #BAYC ape might be lonely.  1. He always looks tired. 2. He cares too much about material possesions. 3. He spends alot of time on social media. @bored_bananas  Sirens are coming soon, According to ape Tradition a Banana must be presented before marriage.#BoredApeYC",4,20,32
https://twitter.com/shinny427/status/1422968567364993030,@shinny427,2021-08-04T17:11:58.000Z,christie’s auction confirmed by  @BoredApeYC  RUN IT UP,0,5,20
https://twitter.com/ADOGMADROWNED/status/1422967958259871745,@ADOGMADROWNED,2021-08-04T17:09:33.000Z,"There’s so many deserving artists to sift thru so I’ll just give you a rundown on some of my investments  @Smoltog  @DrifterShoots  @chimodu  @nyannyancat  @earlywormart1  @jasonlchambers  @missalsimpson  @cryptoyuna  @gdrtweets  @absurdarboretum  @purrevilNFT  @BoredApeYC  @luluixixix  YOU ",4,3,9
https://twitter.com/kevwuzy/status/1422967026713128963,@kevwuzy,2021-08-04T17:05:51.000Z,Congratulations to all  @BoredApeYC  members!   Having #BAYC auctioned off at  @ChristiesInc  is huge validation to the project and further solidifies our position as a blue chip NFT.   Also only the second avatar project after #punks. BAYC is in the history books forever.,6,21,90
https://twitter.com/MyRugema/status/1422966758953082882,@MyRugema,2021-08-04T17:04:47.000Z,"Christie’s x  @BoredApeYC  confirmed  WGMI ",0,1,6
https://twitter.com/jebus911/status/1422966395978059777,@jebus911,2021-08-04T17:03:20.000Z,feels like they missed some people tbh.   <.< >.> <.<,0,0,9
https://twitter.com/NFT_Clydesdale/status/1422965507993444354,@NFT_Clydesdale,2021-08-04T16:59:49.000Z,Doggo floor has silently crept up to 2.5 ETH.  Trippy floor is 6.9 and Gold floor is 13.5.  I think the rare Doggos explode in value soon.  There are a combined 208 gold/trippy out of 9600   @BoredApeYC  #BAYC #BAKC,1,1,7
https://twitter.com/MH_Design91_NFT/status/1422965418562625540,@MH_Design91_NFT,2021-08-04T16:59:27.000Z,New  @BoredApeYC  merch dropping on my 30th birthday?   Very boring.,0,0,8
https://twitter.com/mondoggg/status/1422964686027436044,@mondoggg,2021-08-04T16:56:33.000Z,Christies is confirmed  @BoredApeYC,0,2,7
https://twitter.com/marko_louis/status/1422963194096766982,@marko_louis,2021-08-04T16:50:37.000Z,"#BoredApeYC ",0,0,4
https://twitter.com/Scott_eth/status/1422962512312610819,@Scott_eth,2021-08-04T16:47:54.000Z,"Should I sweep the  @BoredApeYC  floor using  @genie_xyz ? ",25,7,119
https://twitter.com/JohnDWeb3/status/1422961312636747778,@JohnDWeb3,2021-08-04T16:43:08.000Z,If  @GutterCatGang  had a floor market cap of just 10% of  @BoredApeYC  it would be at a 4 ETH floor...,1,0,5
https://twitter.com/TheBillyLoesch/status/1422961061414809611,@TheBillyLoesch,2021-08-04T16:42:09.000Z,What’s going on right now in #cryptopunks #BAYC & #veefriends will go down in the history books. It’s like getting in on aol and yahoo at the dawn of the internet. This is going to be a wild ride.  @veefriends  going to be the biggest. Watch.  @BoredApeYC  @garyvee  @larvalabs,1,2,8
https://twitter.com/Ghost_Z12/status/1422960621893607430,@Ghost_Z12,2021-08-04T16:40:24.000Z,"The  @BoredApeYC  Trippy Captain's Hat floor is now 36 ETH (around $97,000).   Trippy Captain team, assemble! @CapetainTrippy  @BelfortNFT  @AbrodolfLinkler  @j1mmyeth  @jmt_nft  @blockchaindawg",2,0,9
https://twitter.com/maddies_co/status/1422960553719443457,@maddies_co,2021-08-04T16:40:07.000Z,Apes just crushed the 12 ETH floor... we gave away 12 Tshirts..  Now it's 13 (and soon to be 14)--- You know the drill  For 13 Free Tshirts:  1) Like 2) Follow 3) Retweet 4) Tag Friends!  Calling all owners and fans of  @BoredApeYC   #apefollowape,77,81,129
https://twitter.com/NFTparent/status/1422956084508172292,@NFTparent,2021-08-04T16:22:22.000Z,There needs to be an NFT Meetup in the Midwest.  @ElephantNFTS  @BoredApeYC  @GOATzBOT  @LavaLampsNFT  @the_vogu  @hunterogeneous  @TheSandboxGame  @larvalabs  @MaestroPups  @MladekNFT  @garyvee  @SewerRats_NFT  @artblocks_io  @LowEffortPunks  #SaveTheElephants,2,1,10
https://twitter.com/AltanInsights/status/1422955752357076998,@AltanInsights,2021-08-04T16:21:03.000Z,"What makes the future of CryptoPunks,  @nbatopshot ,  @BoredApeYC ,  @zed_run  & other NFT projects so exciting?  @JohnTounger  dives into the metaverse of digital collectibles with  @RedBeardVC  founder  @DrewAustin Plus some breaking news from  @withotis !  : https://mailchi.mp/altaninsights/grails…",1,4,13
https://twitter.com/OzTheApe/status/1422954243955167238,@OzTheApe,2021-08-04T16:15:03.000Z,"It feels like cool cats or gutter cats. I feel like cool cats have a better mass appeal, especially with asian countries. But the limited supply of gutters has a big part in the floor taking off ",0,0,5
https://twitter.com/StackedBundles/status/1422954236166524928,@StackedBundles,2021-08-04T16:15:01.000Z,Show me your Ape/Dog combo...Anyone else have perfect trait match? I almost love my pup more than I do myself. I guess thats true for real life also.  @BoredApeYC  #ApeStrongTogether,24,3,60
https://twitter.com/uncleshaysnftea/status/1422953634753482753,@uncleshaysnftea,2021-08-04T16:12:38.000Z,Facts get me real..,0,0,11
https://twitter.com/bullishNFT/status/1422952641445855239,@bullishNFT,2021-08-04T16:08:41.000Z,happy to still own 2 and 3 :) 1 kind of expensive now,0,0,8
https://twitter.com/0xTheZG/status/1422951713577779203,@0xTheZG,2021-08-04T16:05:00.000Z,12 ETH offer on my ape..  @BoredApeYC,2,1,8
https://twitter.com/Jacob___Meyer/status/1422951304515706888,@Jacob___Meyer,2021-08-04T16:03:22.000Z,Dw will be changing my pfp back soon after the CC giveaway. Welcome!!,0,0,7
https://twitter.com/DannyD_NFT_Love/status/1422949731823587332,@DannyD_NFT_Love,2021-08-04T15:57:07.000Z,"Hey  @BoredApeYC  family! If you don’t know  @ed_motions  and his AMAZING work, please check it out, connect with him and watch his beautiful animation, in collaboration with  @Hunter_NFT  and many wonderful apes, for  @YAWN_ofthe_APES  !! He’s pretty awesome ",1,4,5
https://twitter.com/antavedissian/status/1422949007245066245,@antavedissian,2021-08-04T15:54:15.000Z,"Grateful to my Iranian #BAYC brother  @sabet  - picked up one of his limited  @BoredApeYC  #NFTs in the first hour before they sold out! ",16,23,172
https://twitter.com/WaxMotif/status/1422948899464097792,@WaxMotif,2021-08-04T15:53:49.000Z,"Same ",2,0,7
https://twitter.com/DCayer15/status/1422948645779947523,@DCayer15,2021-08-04T15:52:48.000Z,@TheDogePoundNFT  applying pressure  &  @AstroRookies  most underrated project out there,0,0,9
https://twitter.com/diart_oli/status/1422948241021227010,@diart_oli,2021-08-04T15:51:12.000Z,Final result  #canvas #art  @BoredApeYC  @xBenJamminx,2,2,9
https://twitter.com/kryptickirby/status/1422947652828811269,@kryptickirby,2021-08-04T15:48:52.000Z,I still think  @TheAlienBoyNFT  is going to sneak up on people at any minute,3,1,14
https://twitter.com/mikadinozzo/status/1422947181233725443,@mikadinozzo,2021-08-04T15:46:59.000Z,"Soooo.. what‘s the next BIG thing after  @BoredApeYC  / #BAYC ?  What about @coolcatsnft ? Still looks reasonably to enter.. can change pretty soon!  Any recommendations? ",32,4,42
https://twitter.com/shockermandan/status/1422946796612034563,@shockermandan,2021-08-04T15:45:28.000Z,"Dr. Apus sold overnight, literally yielding me enough in fiat to replace my 2006 Ford F-150 AND to buy my son his first car. Thanks  @BoredApeYC .   That leaves me holding only ~20 ETH worth of exposure to #BAYC through my investment in  @ApeDao_",3,0,19
https://twitter.com/danny_p3d/status/1422945628771000326,@danny_p3d,2021-08-04T15:40:49.000Z,Can‘t believe I‘m about to reject an offer for 31K for a jpeg i own hahaha  @BoredApeYC  wtf is going on,15,7,117
https://twitter.com/FlexYat/status/1422944284895023110,@FlexYat,2021-08-04T15:35:29.000Z,The official #BoredApeKennelClub #yat is up for sale folks! Who wants to cleanest URL/Username/Address/ID for #BAKC? NOTE:  #yat will be GIFTED to this buyer! Let's go! #BAYC  @BoredApeYC   https://opensea.io/assets/0x7d256d82b32d8003d1ca1a1526ed211e6e0da9e2/1165/…  @garyvee,0,3,8
https://twitter.com/CryptoLeos/status/1422943647494967300,@CryptoLeos,2021-08-04T15:32:57.000Z,better,2,0,10
https://twitter.com/GroveSt_NFT/status/1422942384099266563,@GroveSt_NFT,2021-08-04T15:27:56.000Z,"welcome to the bored ape rocket club ",0,0,5
https://twitter.com/TrackerNFT/status/1422940131749679107,@TrackerNFT,2021-08-04T15:18:59.000Z,Are there any  @BoredApeYC  consultants out there? A person nice enough to help me find a #grail ape that I can put in my vault   Thanks fellow apes!!,4,3,20
https://twitter.com/Ledger/status/1422937899474071552,@Ledger,2021-08-04T15:10:06.000Z,"NFT + Digital Identity = Crypto Avatar. https://bit.ly/3fO6kIT  Today on #SchoolofBlock, we’re diving into crypto avatars, like #cryptopunks,  @BoredApeYC  & @coolcatsnft.   Why are these #NFT projects so popular & could they change the face of who you are online?  @DefiantNews",0,26,76
https://twitter.com/Slick_NFT/status/1422937584737607682,@Slick_NFT,2021-08-04T15:08:51.000Z,"Hello . Meet ""Slick"" the #Trippy Captain's Hat ape   Shoutout to my guys  @ape_g4ng  and  @tropoFarmer  for hooking me up a few weeks back and paving the way for this purchase.  If you are an #artist producing ape derivative art, hit me up!!!  @BoredApeYC  community keeps it ",3,3,12
https://twitter.com/bernardo_cafe/status/1422937293531369476,@bernardo_cafe,2021-08-04T15:07:42.000Z,Soon! I truly believe that Squiggles will reach 20+ ETH in the next couple years,0,0,5
https://twitter.com/prrfbeauty/status/1422937236602032133,@prrfbeauty,2021-08-04T15:07:28.000Z,Its been wonderful joining the  @BoredApeYC  and we appreciate the support coming from our fellow apes. Lots of exciting updates to come for $LONDON after the fork! Can't wait to share with you. #apesfollowapes,3,4,18
https://twitter.com/rex_nft/status/1422937177885925389,@rex_nft,2021-08-04T15:07:14.000Z,I just joined the  @BoredApeYC  looking to follow other apes!”  #BoredApeYachtClub #BAYC,102,37,374
https://twitter.com/Level1Level2/status/1422936927519576071,@Level1Level2,2021-08-04T15:06:15.000Z,"Amazing to see BAYC run My question is, If  @BoredApeYC   Floor 13.85E, Then the  @artblocks_io  Chromie Squiggle Floor by  @ArtOnBlockchain  should be? #atleast20E",1,2,11
https://twitter.com/jarroddicker/status/1422935516148817923,@jarroddicker,2021-08-04T15:00:38.000Z,,0,0,5
https://twitter.com/NordicNFT/status/1422934300060753921,@NordicNFT,2021-08-04T14:55:48.000Z,Forget the moon...outer space here we come!!!!!  #BAYC  @BoredApeYC  #apefollowape #incredible #wow #amazing #sick #NFTs #NFTCommunity,0,0,5
https://twitter.com/CryptonautB/status/1422932423051030530,@CryptonautB,2021-08-04T14:48:21.000Z,@GentapananRay  @AngeL_QueeN815  @QuantumL3aper  @QHbrcht  @Dub_wizard  @ramosss03  @manda_r23  @RafaelSpif  @roguesocietynft  @ArtistByron  @ImmaDegen  @TejasTamales  @YawaraGaming  @BoredApeYC  @heyibinance  @HypedMali  @GiraffeKingNFT  @markcNFT  @MikeIce1  https://twitter.com/LazyLionsNFT/status/1422916901152247814…,0,1,6
https://twitter.com/Collections_NFT/status/1422930972195045381,@Collections_NFT,2021-08-04T14:42:35.000Z,Le Floor des  @BoredApeYC  ne cesse de grimper - - on est désormais autour des 14 ETH   https://twitter.com/boredapebot/status/1421825304365092865…,1,1,9
https://twitter.com/mojomoby/status/1422930307431370763,@mojomoby,2021-08-04T14:39:56.000Z,"Hyperbullish NFT collectibles right now...  Large cap: CryptoPunks Mid cap:  @BoredApeYC Small cap:  @the_vogu Micro cap:  @Animetas1    These floors have gone  in the past 48 hours!!  Overall volume is .  I'm missing SO MANY others, fuuuuur sure.",4,2,41
https://twitter.com/stratrade_/status/1422930116120915972,@stratrade_,2021-08-04T14:39:11.000Z,12 yaşında bir İngiliz velet bir günde NFT'ler sayesinde $160k kar yaptı.  NFT dünyasının en karlı koleksiyoncusu  @pranksyNFT  toplamda 1573 ETH kar yaptı yani şu anki Ether fiyatına göre $4.1 milyon civarı.  Pranksy en büyük vurgunu da  @BoredApeYC  'dan vurdu. #NFT,8,6,77
https://twitter.com/jpegkurator/status/1422929488183132163,@jpegkurator,2021-08-04T14:36:41.000Z,So many things I love about this ape: - Bored eyes - Bored mouth - Without a hat - Black fur + black suit - Orange background,3,0,22
https://twitter.com/StonedBAYCApe/status/1422926897697247237,@StonedBAYCApe,2021-08-04T14:26:23.000Z,"#BAYC 4434 ;)",0,0,6
https://twitter.com/dingalingts/status/1422926748673482759,@dingalingts,2021-08-04T14:25:48.000Z,"BAYC lore is actually a self-fulfilling prophecy. If you know, you know  @BoredApeYC",18,58,336
https://twitter.com/ddev_/status/1422923497978961928,@ddev_,2021-08-04T14:12:53.000Z,2k followers incoming...,0,0,6
https://twitter.com/nullinger/status/1422922370591887361,@nullinger,2021-08-04T14:08:24.000Z,@BoredApeYC  Apes 14 eth floor? I know something that had around 14 eth floor some weeks ago and now is over 30 eth. You too?,1,1,7
https://twitter.com/BigTurnzTV/status/1422922055238836227,@BigTurnzTV,2021-08-04T14:07:09.000Z,"@HarambeProtocol  and  @RumbleKongs  are still on the way up. ",0,5,9
https://twitter.com/tfarr22/status/1422921984317575171,@tfarr22,2021-08-04T14:06:52.000Z,I am down to minting about 1 new project a week and this is the big one this week!  @jenkinsthevalet  was pivotal in bringing the  @BoredApeYC  community to what it is today. The excitement everyone felt after reading this first story was unlike anything before. Pure Magic.,0,1,10
https://twitter.com/jenkinsthevalet/status/1422920718745051137,@jenkinsthevalet,2021-08-04T14:01:50.000Z,Looking back at the first story I ever wrote about my time as the Valet of the  @BoredApeYC .  Feeling extra grateful for all of the support.,0,5,25
https://twitter.com/javagirl2011/status/1422917294074712064,@javagirl2011,2021-08-04T13:48:14.000Z,Seriously ... could this get any better! Now the #EveryApe Team is going to take one lucky person to #space. GET OUT! This is friggin awesome! #Ape in and get your bag set for the #moon! New Token - perfect buy in time! EveryApe  https://t.me/Every_Ape  @ape_swap  @BoredApeYC,2,4,9
https://twitter.com/TakeoffTone/status/1422917023252746246,@TakeoffTone,2021-08-04T13:47:09.000Z,"Had to change back to my ape to let it know it’s safe during this crazy  @BoredApeYC  run up ",0,0,15
https://twitter.com/JimenaBuenaVida/status/1422916661896749066,@JimenaBuenaVida,2021-08-04T13:45:43.000Z,"My  @BoredApeYC  #1126 is a self-portrait. She is a mom. An artist. She brings humanity, empathy & love.  Check her out! https://opensea.io/collection/the-mamas-of-bored-ape-yacht-club… @ninosip @GiovannaSun    #derivatives  #BoredApeYachtClub ",0,1,6
https://twitter.com/Zeneca/status/1422916114254897153,@Zeneca,2021-08-04T13:43:32.000Z,"This is absurd. And a good take. Never look back ",2,0,33
https://twitter.com/pragmatikoo/status/1422912974826606603,@pragmatikoo,2021-08-04T13:31:04.000Z,"Look what I got ! ",0,3,16
https://twitter.com/farokh/status/1422912427713257478,@farokh,2021-08-04T13:28:53.000Z,The amount of people who got an ape between 0.16 and 0.40 during the rooms… incredible! I hope they held!,1,0,8
https://twitter.com/luckymanperson/status/1422909856785260547,@luckymanperson,2021-08-04T13:18:40.000Z,"Making sure I am following all you Apes, call me out if I ain’t!  @BoredApeYC",11,6,39
https://twitter.com/ethereumforever/status/1422909176414625798,@ethereumforever,2021-08-04T13:15:58.000Z,Beautiful choice ser! Did you also get some  @bored_bananas  to go with that order?,1,4,11
https://twitter.com/BiG_g0ose/status/1422908019608887296,@BiG_g0ose,2021-08-04T13:11:22.000Z,"Rarity, price and popularity aside....tag/post your favorite apesthetically pleasing  @BoredApeYC  you DON’T own.",8,0,10
https://twitter.com/MeisterDog/status/1422907649444696075,@MeisterDog,2021-08-04T13:09:54.000Z,"It could be years before  @GutterCatGang  catches up to  @BoredApeYC , but then again that’s about a month in NFT time.",0,5,17
https://twitter.com/bryanbrinkman/status/1422905555866243072,@bryanbrinkman,2021-08-04T13:01:35.000Z,"This ",1,0,20
https://twitter.com/MargaritaMama25/status/1422903544663916548,@MargaritaMama25,2021-08-04T12:53:35.000Z,Fantastic communities Join Both!!,1,0,13
https://twitter.com/_miketriumph_/status/1422902651713433612,@_miketriumph_,2021-08-04T12:50:03.000Z,Started getting  @opensea  offers on my  @BoredApeYC  apes that are high enough now to where I have to hide them from my wife. Have to keep holding.,16,6,123
https://twitter.com/2AlteredEgos/status/1422902040674570243,@2AlteredEgos,2021-08-04T12:47:37.000Z,I minted it so you can clown me forever now 10k available for all the  @BoredApeYC  and anyone else who wants a piece of history.,0,2,9
https://twitter.com/SuperNfty/status/1422900821889540104,@SuperNfty,2021-08-04T12:42:46.000Z,"THIRD BATCH  Thank you to everyone who ordered, go claim yours now! https://opensea.io/collection/designer-apes/…  Price: 0.3Ξ Includes: 3D print-files & metaverse files.  Super Nfty Floating Head holders get 50% off!  @BoredApeYC  #BoredApeYachtClub #NFTs #Designertoys #BAYC",2,4,25
https://twitter.com/fasteddiegloor/status/1422900295994986505,@fasteddiegloor,2021-08-04T12:40:41.000Z,Got my first ape from you and am very thankful,2,0,10
https://twitter.com/borgetsebastien/status/1422900064922578948,@borgetsebastien,2021-08-04T12:39:46.000Z,"You never stop learning in this space.   The only mistake would be to think it is too late to enter  @BoredApeYC , while the best part is yet to come. ",4,1,21
https://twitter.com/JinzoNFT/status/1422899022965137415,@JinzoNFT,2021-08-04T12:35:37.000Z,"We are almost at a 14eth ape floor. No, this isn’t a typo, 14eth ape floor! Was 9eth just last night.    #BAYC  @BoredApeYC",0,0,11
https://twitter.com/the30rack/status/1422898771000766467,@the30rack,2021-08-04T12:34:37.000Z,"Good morning, it now cost 12.85 eth to be a  @BoredApeYC . That’s the tweet.",0,2,5
https://twitter.com/PlungeFather/status/1422898468989898756,@PlungeFather,2021-08-04T12:33:25.000Z,"With all of the crazy  @BoredApeYC  excitement this week, I feel obligated to flip the pfp back to SlamBro  Red Hat floor is 25ETH?! ",2,0,14
https://twitter.com/BAYCBoshi/status/1422897618078683141,@BAYCBoshi,2021-08-04T12:30:02.000Z,The joke was that my  @BoredApeYC   was worth more than my car (it is). The joke will be that it is worth more than my house.,2,0,15
https://twitter.com/Vinchenzo_Keeby/status/1422894928720498689,@Vinchenzo_Keeby,2021-08-04T12:19:21.000Z,"If you can't afford a  @BoredApeYC  , here's what youve been looking for! #ApeSociety",0,6,8
https://twitter.com/SpottieWiFi/status/1422893931994488832,@SpottieWiFi,2021-08-04T12:15:24.000Z,SPOKE WITH  @BOREDAPEYC  ABOUT THIS IT TURNS DMT APES TO CHEETAH DOGS CONFIRMED,1,0,8
https://twitter.com/cobble/status/1422893339653857280,@cobble,2021-08-04T12:13:02.000Z,Every single day for the last couple of months I have regretted not buying an  @BoredApeYC  the day before,4,0,17
https://twitter.com/ZastrowBradley/status/1422890858123169793,@ZastrowBradley,2021-08-04T12:03:11.000Z,"Got lucky and managed to grab one of the  @sabet  x  @BoredApeYC  pieces - love it! ",3,2,36
https://twitter.com/louachu2/status/1422890126229843971,@louachu2,2021-08-04T12:00:16.000Z,"What you did for our community in selling them at reasonable prices, especially to people buying their first ape from you, won’t be forgotten. Thank you!",2,1,22
https://twitter.com/dustmonkey_/status/1422890118826897411,@dustmonkey_,2021-08-04T12:00:15.000Z,so  @cryptobabypunks  floor is 1.9 ETH and  @BoredApeYC  is now at 12.5 ETH,0,5,21
https://twitter.com/HisDudeness20/status/1422885436586926085,@HisDudeness20,2021-08-04T11:41:38.000Z,Ape #583 and his frens enjoying Jpeg summer.  #NFT #BAYC #CBP  @BoredApeYC  @ApeHarbour  @cryptobabypunks  @SewerRats_NFT  @coolcatsnft  @BlazedCats  @PixelGlyphs,4,6,26
https://twitter.com/allnick/status/1422884761115189253,@allnick,2021-08-04T11:38:57.000Z,Good morning! Notable floors today : @BoredApeYC            40% - 11.75 Long Neck Ladies     211% - 0.14 Curio Cards                 150% - 0.3 Tom Sachs Rockets  52% - 2.9 @TheTreeverse           40% - .329 @CyberKongz             30% - 1.3,2,1,14
https://twitter.com/ricgalbraith/status/1422882624192851975,@ricgalbraith,2021-08-04T11:30:28.000Z,"Things are getting spicy, FOMO is peak but remember, this awesome punk #4929 sold on the 23rd June for 13Ξ   Exactly 6 weeks later,  @BoredApeYC  is about to hit 13Ξ floor   Things might be sustainable, they might not, DYOR, breathe, think long term   https://larvalabs.com/cryptopunks/details/4929…",0,0,13
https://twitter.com/ParhamTheX/status/1422882225238970370,@ParhamTheX,2021-08-04T11:28:53.000Z,I cannot afford a BAYC now so I got myself a  @Sabet  x  @BoredApeYC  until that day comes! This is  #BAYC #BoredApeYachtClub,2,1,8
https://twitter.com/BoredWine/status/1422879525323542539,@BoredWine,2021-08-04T11:18:09.000Z,Very excited to be the owners of this exceptional piece  @sabet . Thank you so much!  https://opensea.io/assets/0xfbeef911dc5821886e1dda71586d90ed28174b7d/599304…  #BAYC #BoredWineCo #Sabet  @BoredApeYC,2,0,8
https://twitter.com/boredsadfezape/status/1422878917950689281,@boredsadfezape,2021-08-04T11:15:44.000Z,"No one could have seen this  @pranksyNFT  , I wish I bought 10 instead of 2 but hey, selavi, this is life.... #LookingForward",2,0,7
https://twitter.com/TheBlockBeauty1/status/1422878779672834052,@TheBlockBeauty1,2021-08-04T11:15:11.000Z,I could not resist....    @sabet    X   @BoredApeYC Great stuff!  Anybody have the same issue with #NFTs?,4,4,36
https://twitter.com/Mir_cleM_n/status/1422876620159787008,@Mir_cleM_n,2021-08-04T11:06:36.000Z,Your simple twitter note when you bought have brought me so much.  Forever grateful to you.  I know that won't bring back the 1249 apes you sold but know that you more or less changed my life.,1,0,10
https://twitter.com/AdamLeapN/status/1422876483182219267,@AdamLeapN,2021-08-04T11:06:04.000Z,@economist  let me know if you think this art is exceptional or not. Personally - I can't get enough of it. And I think a  @BoredApeYC  collab w artist  @sunnysoul18  would be incredibly weird in a historically relevant and awesome way.,0,3,12
https://twitter.com/Cap_Tert/status/1422871262464933899,@Cap_Tert,2021-08-04T10:45:19.000Z,"Didn't think it would happen, but I did it. I sold my only ape and doggo in the same day.   Gonna consolidate now and wait for the next buying opportunity! Looking forward to rejoin the  @BoredApeYC  soon  https://twitter.com/boredapebot/status/1422863540520685570…",3,1,9
https://twitter.com/Mark2036/status/1422867251938594817,@Mark2036,2021-08-04T10:29:23.000Z,"I love the  @slumdoges , one of the only NFT projects giving holders sweet  @decentraland  merch for free (well them and  @BoredApeYC ). I’m not that familiar with  @TheDogePoundNFT  yet though.",0,0,8
https://twitter.com/carboncell/status/1422863018505998339,@carboncell,2021-08-04T10:12:33.000Z,"Bulls community is on fire! ",0,0,6
https://twitter.com/ericgoldenx/status/1422861287785107457,@ericgoldenx,2021-08-04T10:05:41.000Z,"Pranksy you were the primary underwriter of this deal. A new age JP Morgan and without you distributing like you did, I do not believe we be at these levels today.",1,1,12
https://twitter.com/GitKnocked/status/1422861055454285826,@GitKnocked,2021-08-04T10:04:45.000Z,Get ready for 1/1 season. Dead Freaks 1/1's are dope as hell. Just picked this one up. Next Drop this Thursday!  @DeadFreaksNFT  @WickedCraniums  @BoredApeYC  @GutterCatGang,3,2,10
